username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
WRAL|2018-09-22 20:51:05|3|25|New story: $55,000 worth of boats, supplies donated to help hurricane recovery  http://wr.al/1Cxwf    #wral|New story: $55,000 worth of boats, supplies donated to help hurricane recovery      #wral|false|1043664011512950784|/WRAL/status/1043664011512950784||||
WRAL|2018-09-11 13:30:26|2|1|Breaking News: Elizabeth Smart kidnapper to be released from prison #wral   http://www. wral.com/12706857/?brea k_id=1001339&c=twitter-wral_breaking_news   …|Breaking News: Elizabeth Smart kidnapper to be released from prison #wral    wral.com/12706857/?brea k_id=1001339&c=twitter-wral_breaking_news   …|false|1039566853155291136|/WRAL/status/1039566853155291136||||
WRAL|2018-09-14 12:45:52|8|5|Breaking News: Tornado warning issued for Edgecombe County east of Tarboro #wral   http://www. wral.com/12706857/?brea k_id=1001415&c=twitter-wral_breaking_news   …|Breaking News: Tornado warning issued for Edgecombe County east of Tarboro #wral    wral.com/12706857/?brea k_id=1001415&c=twitter-wral_breaking_news   …|false|1040642802206613504|/WRAL/status/1040642802206613504||||
WRAL|2018-09-13 05:56:29|2|6|On TV: Complete Hurricane Florence coverage: WRAL News at 6 will have live coverage from the coast and the Triangle #wral http://www. wral.com/12706857/?brea k_id=1001378&c=twitter-wral_programming   …|On TV: Complete Hurricane Florence coverage: WRAL News at 6 will have live coverage from the coast and the Triangle #wral  wral.com/12706857/?brea k_id=1001378&c=twitter-wral_programming   …|false|1040177388892692480|/WRAL/status/1040177388892692480||||
WRAL|2018-09-23 20:06:04|4|11|New story: Union Pines runner dies after collapsing at cross country meet http://wr.al/1CyMV  |New story: Union Pines runner dies after collapsing at cross country meet   |false|1044015072811651079|/WRAL/status/1044015072811651079||||
WRAL|2018-09-15 16:47:49|0|1|Thank you for sharing this image with us. Please stay safe.|Thank you for sharing this image with us. Please stay safe.|false|1041066076799492098|/WRAL/status/1041066076799492098||||
WRAL|2018-09-17 05:00:06|0|0|New story: Walmart Finally Makes It to the Big Apple  http://wr.al/1Ct3q    #wral|New story: Walmart Finally Makes It to the Big Apple      #wral|false|1041612750886260736|/WRAL/status/1041612750886260736||||
WRAL|2018-09-28 06:55:07|0|1|On TV: On the TODAY Show: Making sense of the Brett Kavanaugh hearings in Washington DC #wral http://www. wral.com/12706857/?brea k_id=1001657&c=twitter-wral_programming   …|On TV: On the TODAY Show: Making sense of the Brett Kavanaugh hearings in Washington DC #wral  wral.com/12706857/?brea k_id=1001657&c=twitter-wral_programming   …|false|1045627962694004736|/WRAL/status/1045627962694004736||||
WRAL|2018-09-18 18:30:05|1|1|New story: Swollen Lumber River compels water rescues  http://wr.al/1CvS2    #wral|New story: Swollen Lumber River compels water rescues      #wral|false|1042178975383146496|/WRAL/status/1042178975383146496||||
WRAL|2018-09-09 17:54:20|29|34|On TV: On WRAL-TV at 6: Gov. Cooper discusses Hurricane Florence preparations  #wral   http://www. wral.com/12706857/?brea k_id=1001302&c=twitter-wral_programming   …|On TV: On WRAL-TV at 6: Gov. Cooper discusses Hurricane Florence preparations  #wral    wral.com/12706857/?brea k_id=1001302&c=twitter-wral_programming   …|false|1038908488611717126|/WRAL/status/1038908488611717126||||
WRAL|2018-09-16 10:35:43|5|4|Just In: Cumberland County public schools to remain closed Monday #wral   http://www. wral.com/12706857/?brea k_id=1001465&c=twitter-wral_just_in   …|Just In: Cumberland County public schools to remain closed Monday #wral    wral.com/12706857/?brea k_id=1001465&c=twitter-wral_just_in   …|false|1041334821228830720|/WRAL/status/1041334821228830720||||
WRAL|2018-09-18 12:24:04|5|15|New blog post: Harris Teeter in New Bern giving away free water & ice  http://wr.al/1CuMq    #wral|New blog post: Harris Teeter in New Bern giving away free water & ice      #wral|false|1042086866873450497|/WRAL/status/1042086866873450497||||
WRAL|2018-09-24 15:05:06|11|24|Breaking News: Cooper: Interstate 40 now open to Wilmington #wral   http://www. wral.com/12706857/?brea k_id=1001602&c=twitter-wral_breaking_news   …|Breaking News: Cooper: Interstate 40 now open to Wilmington #wral    wral.com/12706857/?brea k_id=1001602&c=twitter-wral_breaking_news   …|false|1044301718702477312|/WRAL/status/1044301718702477312||||
WRAL|2018-09-25 07:18:04|1|5|New story: Are you walking enough to benefit your health?  http://wr.al/1CzGp    #wral|New story: Are you walking enough to benefit your health?      #wral|false|1044546575081639936|/WRAL/status/1044546575081639936||||
WRAL|2018-09-15 19:57:04|11|44|'Bulls repeat as Governors'' Cup champions http://wr.al/1Csj3  '|'Bulls repeat as Governors'' Cup champions   '|false|1041113704836808705|/WRAL/status/1041113704836808705||||
WRAL|2018-09-16 17:45:20|3|6|Raw video: Trees down in Morehead City http://www. wral.com/12706857/?brea k_id=1001484&c=twitter-wral_generic   …|Raw video: Trees down in Morehead City  wral.com/12706857/?brea k_id=1001484&c=twitter-wral_generic   …|false|1041442938201493504|/WRAL/status/1041442938201493504||||
WRAL|2018-09-26 18:30:04|2|7|'New story: NCCU students'' friends, family seek answers in fatal shooting  http://wr.al/1D0I2    #wral'|'New story: NCCU students'' friends, family seek answers in fatal shooting      #wral'|false|1045078077062217728|/WRAL/status/1045078077062217728||||
WRAL|2018-09-12 08:48:05|1|10|'New story: ''Not a pretty sight'': Hurricane Florence has experts worried  http://wr.al/1CqAd    #wral'|'New story: ''Not a pretty sight'': Hurricane Florence has experts worried      #wral'|false|1039858184444358656|/WRAL/status/1039858184444358656||||
WRAL|2018-09-07 18:49:49|3|5|Breaking News: Second man charged in deaths of Leggett mayor, wife #wral http://www. wral.com/12706857/?brea k_id=1001280&c=twitter-wral_breaking_news   …|Breaking News: Second man charged in deaths of Leggett mayor, wife #wral  wral.com/12706857/?brea k_id=1001280&c=twitter-wral_breaking_news   …|false|1038197677572452352|/WRAL/status/1038197677572452352||||
WRAL|2018-09-12 08:45:05|0|1|New story: Putin says Russia identified suspects in Novichok poisoning  http://wr.al/1CqCZ    #wral|New story: Putin says Russia identified suspects in Novichok poisoning      #wral|false|1039857430233014272|/WRAL/status/1039857430233014272||||
WRAL|2018-09-25 20:42:04|2|9|'New story: Georgia jury awards $31M over boy''s botched circumcision  http://wr.al/1CyIl    #wral'|'New story: Georgia jury awards $31M over boy''s botched circumcision      #wral'|false|1044748908235280384|/WRAL/status/1044748908235280384||||
WRAL|2018-09-25 11:48:05|0|1|New story: Fishing crew member charged with murder in attack at sea  http://wr.al/1CzHS    #wral|New story: Fishing crew member charged with murder in attack at sea      #wral|false|1044614524563853312|/WRAL/status/1044614524563853312||||
WRAL|2018-09-28 14:27:06|0|0|'New story: For Route 91 survivors, ''Country Strong'' means community  http://wr.al/1D171    #wral'|'New story: For Route 91 survivors, ''Country Strong'' means community      #wral'|false|1045741704962330624|/WRAL/status/1045741704962330624||||
WRAL|2018-09-27 10:30:05|1|2|'New story: Citizens'' group wants prosecution over CIA rendition program  http://wr.al/1D069    #wral'|'New story: Citizens'' group wants prosecution over CIA rendition program      #wral'|false|1045319670029586432|/WRAL/status/1045319670029586432||||
WRAL|2018-09-10 12:42:05|0|2|New story: Trump closing Palestinian mission in pro-Israel move  http://wr.al/1Cp5s    #wral|New story: Trump closing Palestinian mission in pro-Israel move      #wral|false|1039192298351943682|/WRAL/status/1039192298351943682||||
WRAL|2018-09-27 10:12:05|1|2|New story: WTO cuts trade growth forecast amid US tariff disputes  http://wr.al/1D0Tz    #wral|New story: WTO cuts trade growth forecast amid US tariff disputes      #wral|false|1045315140986564609|/WRAL/status/1045315140986564609||||
WRAL|2018-09-14 18:03:04|1|15|New story: How Waffle House Became Important During Disasters  http://wr.al/1Crl4    #wral|New story: How Waffle House Became Important During Disasters      #wral|false|1040722625599885312|/WRAL/status/1040722625599885312||||
WRAL|2018-09-10 06:00:09|6|3|New story: Ahead of Florence, NC officials expecting evacuation orders  http://wr.al/1Cp04    #wral|New story: Ahead of Florence, NC officials expecting evacuation orders      #wral|false|1039091146797068288|/WRAL/status/1039091146797068288|Florence, NC|36.0254144|-79.9589264|
WRAL|2018-09-12 13:54:05|0|1|New story: Trump OKs sanctions for foreigners who meddle in elections  http://wr.al/1CqPv    #wral|New story: Trump OKs sanctions for foreigners who meddle in elections      #wral|false|1039935190230069248|/WRAL/status/1039935190230069248|Trump, OK|||
WRAL|2018-09-11 11:33:05|0|1|New story: These flights have been quarantined and evaluated over sick passengers  http://wr.al/1Cpjg    #wral|New story: These flights have been quarantined and evaluated over sick passengers      #wral|false|1039537322277126147|/WRAL/status/1039537322277126147||||
WRAL|2018-09-18 17:55:07|1|11|In Harnett County, homeowners watched the Cape Fear and Little rivers slowly swallow their homes http://www. wral.com/12706857/?brea k_id=1001535&c=twitter-wral_generic   …|In Harnett County, homeowners watched the Cape Fear and Little rivers slowly swallow their homes  wral.com/12706857/?brea k_id=1001535&c=twitter-wral_generic   …|false|1042170176244985856|/WRAL/status/1042170176244985856||||
WRAL|2018-09-10 16:30:27|52|66|Breaking News: NC State suspends classes, operations Wednesday evening through Sunday #wral http://www. wral.com/12706857/?brea k_id=1001317&c=twitter-wral_breaking_news   …|Breaking News: NC State suspends classes, operations Wednesday evening through Sunday #wral  wral.com/12706857/?brea k_id=1001317&c=twitter-wral_breaking_news   …|false|1039249767501651968|/WRAL/status/1039249767501651968||||
WRAL|2018-09-28 05:16:35|21|56|Breaking News: American Bar Association: Delay Kavanaugh decision until FBI investigates assault allegations #wral http://www. wral.com/12706857/?brea k_id=1001654&c=twitter-wral_breaking_news   …|Breaking News: American Bar Association: Delay Kavanaugh decision until FBI investigates assault allegations #wral  wral.com/12706857/?brea k_id=1001654&c=twitter-wral_breaking_news   …|false|1045603164311965696|/WRAL/status/1045603164311965696||||
WRAL|2018-09-18 13:15:06|0|2|New story: Netflix and HBO come to a draw in Emmy fight night  http://wr.al/1Cu8k    #wral|New story: Netflix and HBO come to a draw in Emmy fight night      #wral|false|1042099708133601281|/WRAL/status/1042099708133601281||||
WRAL|2018-09-21 10:48:06|0|3|New story: Suge Knight pleads to manslaughter over fatal confrontation  http://wr.al/1Cwf3    #wral|New story: Suge Knight pleads to manslaughter over fatal confrontation      #wral|false|1043149880502431745|/WRAL/status/1043149880502431745||||
WRAL|2018-09-26 17:15:05|3|2|'New story: Father of missing Gastonia boy: It''s torture, I want my little boy back home  http://wr.al/1D0FI    #wral'|'New story: Father of missing Gastonia boy: It''s torture, I want my little boy back home      #wral'|false|1045059204837519360|/WRAL/status/1045059204837519360||||
WRAL|2018-09-20 07:09:04|1|4|New story: Bye bye bugs? Scientists fear non-pest insects are declining  http://wr.al/1CwEG    #wral|New story: Bye bye bugs? Scientists fear non-pest insects are declining      #wral|false|1042732369495707648|/WRAL/status/1042732369495707648||||
WRAL|2018-09-14 13:10:10|9|7|Breaking News: Tornado warnings now encompass parts of Franklin, Nash counties #wral http://www. wral.com/12706857/?brea k_id=1001417&c=twitter-wral_breaking_news   …|Breaking News: Tornado warnings now encompass parts of Franklin, Nash counties #wral  wral.com/12706857/?brea k_id=1001417&c=twitter-wral_breaking_news   …|false|1040648914309967873|/WRAL/status/1040648914309967873||||
WRAL|2018-09-27 21:09:07|0|4|New story: Denzel Washington launches August Wilson House renovation  http://wr.al/1D0jr    #wral|New story: Denzel Washington launches August Wilson House renovation      #wral|false|1045480489539301376|/WRAL/status/1045480489539301376||||
WRAL|2018-09-27 10:48:05|0|8|'New story: McDonald''s says most burgers now preservative-free  http://wr.al/1D06o    #wral'|'New story: McDonald''s says most burgers now preservative-free      #wral'|false|1045324201496899584|/WRAL/status/1045324201496899584||||
WRAL|2018-09-18 05:00:06|0|0|New story: Review underway for Russia probe documents ordered released  http://wr.al/1Cu9J    #wral|New story: Review underway for Russia probe documents ordered released      #wral|false|1041975136826675202|/WRAL/status/1041975136826675202||||
WRAL|2018-09-26 20:45:04|2|2|'New story: Harnett County Sheriff''s Office searching for stabbing suspects  http://wr.al/1D0M8    #wral'|'New story: Harnett County Sheriff''s Office searching for stabbing suspects      #wral'|false|1045112050911989760|/WRAL/status/1045112050911989760||||
WRAL|2018-09-20 05:00:06|0|2|'New story: Football far from mind for New Hanover''s Earl Smith http://wr.al/1CwC9  '|'New story: Football far from mind for New Hanover''s Earl Smith   '|false|1042699915036684288|/WRAL/status/1042699915036684288||||
WRAL|2018-09-29 16:30:05|1|7|'Person''s big-play burst leads Wolfpack 35-21 over Va. http://wr.al/1D1zp  '|'Person''s big-play burst leads Wolfpack 35-21 over Va.   '|false|1046135044799156225|/WRAL/status/1046135044799156225||||
WRAL|2018-09-08 10:24:04|3|9|NC State looks for improvement in visit from Georgia State http://wr.al/1CnZC  |NC State looks for improvement in visit from Georgia State   |false|1038432790088441856|/WRAL/status/1038432790088441856||||
